SEF	1.0.0
ID	1010
Name	'QuebecCity'
Lat	46.815
Lon	-71.21
Alt	33
Source	ACRE-Canada
Link	TBD
Vbl	TxNW
Stat	point
Units	C
Meta	Observer Name='Gaultier'	UTCOffset=Applied	UTCOffset=5.00
Year	Month	Day	Hour	Minute	Period	Value	Meta
1742	11	27	05	00	0	-999.9	Orig=-999.9 C|Local Time=1742-11-27 00:00
1742	11	28	05	00	0	-999.9	Orig=-999.9 C|Local Time=1742-11-28 00:00
1742	11	29	05	00	0	-999.9	Orig=-999.9 C|Local Time=1742-11-29 00:00
1742	11	30	05	00	0	-999.9	Orig=-999.9 C|Local Time=1742-11-30 00:00
1742	12	01	05	00	0	-999.9	Orig=-999.9 C|Local Time=1742-12-1 00:00
1742	12	02	05	00	0	-999.9	Orig=-999.9 C|Local Time=1742-12-2 00:00
1742	12	03	05	00	0	-999.9	Orig=-999.9 C|Local Time=1742-12-3 00:00
1742	12	04	05	00	0	-999.9	Orig=-999.9 C|Local Time=1742-12-4 00:00
1742	12	05	05	00	0	-999.9	Orig=-999.9 C|Local Time=1742-12-5 00:00
1742	12	06	05	00	0	-999.9	Orig=-999.9 C|Local Time=1742-12-6 00:00
1742	12	07	05	00	0	-999.9	Orig=-999.9 C|Local Time=1742-12-7 00:00
1742	12	08	05	00	0	-999.9	Orig=-999.9 C|Local Time=1742-12-8 00:00
1742	12	09	05	00	0	-999.9	Orig=-999.9 C|Local Time=1742-12-9 00:00
1742	12	10	05	00	0	-999.9	Orig=-999.9 C|Local Time=1742-12-10 00:00
1742	12	11	05	00	0	-999.9	Orig=-999.9 C|Local Time=1742-12-11 00:00
1742	12	12	05	00	0	-999.9	Orig=-999.9 C|Local Time=1742-12-12 00:00
1742	12	13	05	00	0	-999.9	Orig=-999.9 C|Local Time=1742-12-13 00:00
1742	12	14	05	00	0	-999.9	Orig=-999.9 C|Local Time=1742-12-14 00:00
1742	12	15	05	00	0	-999.9	Orig=-999.9 C|Local Time=1742-12-15 00:00
1742	12	16	05	00	0	-999.9	Orig=-999.9 C|Local Time=1742-12-16 00:00
1742	12	17	05	00	0	-999.9	Orig=-999.9 C|Local Time=1742-12-17 00:00
1742	12	18	05	00	0	-999.9	Orig=-999.9 C|Local Time=1742-12-18 00:00
1742	12	19	05	00	0	-999.9	Orig=-999.9 C|Local Time=1742-12-19 00:00
1742	12	20	05	00	0	-999.9	Orig=-999.9 C|Local Time=1742-12-20 00:00
1742	12	21	05	00	0	-999.9	Orig=-999.9 C|Local Time=1742-12-21 00:00
1742	12	22	05	00	0	-999.9	Orig=-999.9 C|Local Time=1742-12-22 00:00
1742	12	23	05	00	0	-999.9	Orig=-999.9 C|Local Time=1742-12-23 00:00
1742	12	24	05	00	0	-999.9	Orig=-999.9 C|Local Time=1742-12-24 00:00
1742	12	25	05	00	0	-999.9	Orig=-999.9 C|Local Time=1742-12-25 00:00
1742	12	26	05	00	0	-999.9	Orig=-999.9 C|Local Time=1742-12-26 00:00
1742	12	27	05	00	0	-999.9	Orig=-999.9 C|Local Time=1742-12-27 00:00
1742	12	28	05	00	0	5.68	Orig=5.68 C|Local Time=1742-12-28 00:00
1742	12	29	05	00	0	-999.9	Orig=-999.9 C|Local Time=1742-12-29 00:00
1742	12	30	05	00	0	-999.9	Orig=-999.9 C|Local Time=1742-12-30 00:00
1742	12	31	05	00	0	-999.9	Orig=-999.9 C|Local Time=1742-12-31 00:00
1743	01	01	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-1-1 00:00
1743	01	02	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-1-2 00:00
1743	01	03	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-1-3 00:00
1743	01	04	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-1-4 00:00
1743	01	05	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-1-5 00:00
1743	01	06	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-1-6 00:00
1743	01	07	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-1-7 00:00
1743	01	08	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-1-8 00:00
1743	01	09	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-1-9 00:00
1743	01	10	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-1-10 00:00
1743	01	11	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-1-11 00:00
1743	01	12	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-1-12 00:00
1743	01	13	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-1-13 00:00
1743	01	14	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-1-14 00:00
1743	01	15	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-1-15 00:00
1743	01	16	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-1-16 00:00
1743	01	17	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-1-17 00:00
1743	01	18	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-1-18 00:00
1743	01	19	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-1-19 00:00
1743	01	20	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-1-20 00:00
1743	01	21	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-1-21 00:00
1743	01	22	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-1-22 00:00
1743	01	23	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-1-23 00:00
1743	01	24	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-1-24 00:00
1743	01	25	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-1-25 00:00
1743	01	26	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-1-26 00:00
1743	01	27	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-1-27 00:00
1743	01	28	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-1-28 00:00
1743	01	29	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-1-29 00:00
1743	01	30	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-1-30 00:00
1743	01	31	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-1-31 00:00
1743	02	01	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-2-1 00:00
1743	02	02	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-2-2 00:00
1743	02	03	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-2-3 00:00
1743	02	04	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-2-4 00:00
1743	02	05	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-2-5 00:00
1743	02	06	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-2-6 00:00
1743	02	07	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-2-7 00:00
1743	02	08	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-2-8 00:00
1743	02	09	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-2-9 00:00
1743	02	10	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-2-10 00:00
1743	02	11	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-2-11 00:00
1743	02	12	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-2-12 00:00
1743	02	13	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-2-13 00:00
1743	02	14	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-2-14 00:00
1743	02	15	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-2-15 00:00
1743	02	16	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-2-16 00:00
1743	02	17	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-2-17 00:00
1743	02	18	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-2-18 00:00
1743	02	19	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-2-19 00:00
1743	02	20	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-2-20 00:00
1743	02	21	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-2-21 00:00
1743	02	22	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-2-22 00:00
1743	02	23	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-2-23 00:00
1743	02	24	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-2-24 00:00
1743	02	25	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-2-25 00:00
1743	02	26	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-2-26 00:00
1743	02	27	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-2-27 00:00
1743	02	28	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-2-28 00:00
1743	03	01	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-3-1 00:00
1743	03	02	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-3-2 00:00
1743	03	03	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-3-3 00:00
1743	03	04	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-3-4 00:00
1743	03	05	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-3-5 00:00
1743	03	06	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-3-6 00:00
1743	03	07	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-3-7 00:00
1743	03	08	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-3-8 00:00
1743	03	09	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-3-9 00:00
1743	03	10	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-3-10 00:00
1743	03	11	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-3-11 00:00
1743	03	12	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-3-12 00:00
1743	03	13	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-3-13 00:00
1743	03	14	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-3-14 00:00
1743	03	15	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-3-15 00:00
1743	03	16	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-3-16 00:00
1743	03	17	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-3-17 00:00
1743	03	18	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-3-18 00:00
1743	03	19	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-3-19 00:00
1743	03	20	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-3-20 00:00
1743	03	21	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-3-21 00:00
1743	03	22	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-3-22 00:00
1743	03	23	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-3-23 00:00
1743	03	24	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-3-24 00:00
1743	03	25	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-3-25 00:00
1743	03	26	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-3-26 00:00
1743	03	27	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-3-27 00:00
1743	03	28	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-3-28 00:00
1743	03	29	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-3-29 00:00
1743	03	30	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-3-30 00:00
1743	03	31	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-3-31 00:00
1743	04	01	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-4-1 00:00
1743	04	02	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-4-2 00:00
1743	04	03	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-4-3 00:00
1743	04	04	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-4-4 00:00
1743	04	05	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-4-5 00:00
1743	04	06	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-4-6 00:00
1743	04	07	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-4-7 00:00
1743	04	08	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-4-8 00:00
1743	04	09	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-4-9 00:00
1743	04	10	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-4-10 00:00
1743	04	11	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-4-11 00:00
1743	04	12	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-4-12 00:00
1743	04	13	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-4-13 00:00
1743	04	14	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-4-14 00:00
1743	04	15	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-4-15 00:00
1743	04	16	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-4-16 00:00
1743	04	17	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-4-17 00:00
1743	04	18	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-4-18 00:00
1743	04	19	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-4-19 00:00
1743	04	20	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-4-20 00:00
1743	04	21	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-4-21 00:00
1743	04	22	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-4-22 00:00
1743	04	23	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-4-23 00:00
1743	04	24	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-4-24 00:00
1743	04	25	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-4-25 00:00
1743	04	26	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-4-26 00:00
1743	04	27	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-4-27 00:00
1743	04	28	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-4-28 00:00
1743	04	29	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-4-29 00:00
1743	04	30	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-4-30 00:00
1743	05	01	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-5-1 00:00
1743	05	02	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-5-2 00:00
1743	05	03	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-5-3 00:00
1743	05	04	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-5-4 00:00
1743	05	05	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-5-5 00:00
1743	05	06	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-5-6 00:00
1743	05	07	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-5-7 00:00
1743	05	08	05	00	0	10.72	Orig=10.72 C|Local Time=1743-5-8 00:00
1743	05	09	05	00	0	11.64	Orig=11.64 C|Local Time=1743-5-9 00:00
1743	05	10	05	00	0	21.23	Orig=21.23 C|Local Time=1743-5-10 00:00
1743	05	11	05	00	0	14.94	Orig=14.94 C|Local Time=1743-5-11 00:00
1743	05	12	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-5-12 00:00
1743	05	13	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-5-13 00:00
1743	05	14	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-5-14 00:00
1743	05	15	05	00	0	20.11	Orig=20.11 C|Local Time=1743-5-15 00:00
1743	05	16	05	00	0	22.87	Orig=22.87 C|Local Time=1743-5-16 00:00
1743	05	17	05	00	0	12.02	Orig=12.02 C|Local Time=1743-5-17 00:00
1743	05	18	05	00	0	11.86	Orig=11.86 C|Local Time=1743-5-18 00:00
1743	05	19	05	00	0	13.24	Orig=13.24 C|Local Time=1743-5-19 00:00
1743	05	20	05	00	0	14.97	Orig=14.97 C|Local Time=1743-5-20 00:00
1743	05	21	05	00	0	18.6	Orig=18.6 C|Local Time=1743-5-21 00:00
1743	05	22	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-5-22 00:00
1743	05	23	05	00	0	15.09	Orig=15.09 C|Local Time=1743-5-23 00:00
1743	05	24	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-5-24 00:00
1743	05	25	05	00	0	22.66	Orig=22.66 C|Local Time=1743-5-25 00:00
1743	05	26	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-5-26 00:00
1743	05	27	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-5-27 00:00
1743	05	28	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-5-28 00:00
1743	05	29	05	00	0	15.62	Orig=15.62 C|Local Time=1743-5-29 00:00
1743	05	30	05	00	0	14.17	Orig=14.17 C|Local Time=1743-5-30 00:00
1743	05	31	05	00	0	16.18	Orig=16.18 C|Local Time=1743-5-31 00:00
1743	06	01	05	00	0	19.65	Orig=19.65 C|Local Time=1743-6-1 00:00
1743	06	02	05	00	0	22.79	Orig=22.79 C|Local Time=1743-6-2 00:00
1743	06	03	05	00	0	18.6	Orig=18.6 C|Local Time=1743-6-3 00:00
1743	06	04	05	00	0	20.32	Orig=20.32 C|Local Time=1743-6-4 00:00
1743	06	05	05	00	0	21.73	Orig=21.73 C|Local Time=1743-6-5 00:00
1743	06	06	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-6-6 00:00
1743	06	07	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-6-7 00:00
1743	06	08	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-6-8 00:00
1743	06	09	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-6-9 00:00
1743	06	10	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-6-10 00:00
1743	06	11	05	00	0	20.26	Orig=20.26 C|Local Time=1743-6-11 00:00
1743	06	12	05	00	0	18.02	Orig=18.02 C|Local Time=1743-6-12 00:00
1743	06	13	05	00	0	21.3	Orig=21.3 C|Local Time=1743-6-13 00:00
1743	06	14	05	00	0	19.56	Orig=19.56 C|Local Time=1743-6-14 00:00
1743	06	15	05	00	0	23.86	Orig=23.86 C|Local Time=1743-6-15 00:00
1743	06	16	05	00	0	26.22	Orig=26.22 C|Local Time=1743-6-16 00:00
1743	06	17	05	00	0	23.56	Orig=23.56 C|Local Time=1743-6-17 00:00
1743	06	18	05	00	0	25.64	Orig=25.64 C|Local Time=1743-6-18 00:00
1743	06	19	05	00	0	24.63	Orig=24.63 C|Local Time=1743-6-19 00:00
1743	06	20	05	00	0	25.07	Orig=25.07 C|Local Time=1743-6-20 00:00
1743	06	21	05	00	0	18.9	Orig=18.9 C|Local Time=1743-6-21 00:00
1743	06	22	05	00	0	15.82	Orig=15.82 C|Local Time=1743-6-22 00:00
1743	06	23	05	00	0	18.55	Orig=18.55 C|Local Time=1743-6-23 00:00
1743	06	24	05	00	0	23.29	Orig=23.29 C|Local Time=1743-6-24 00:00
1743	06	25	05	00	0	27.75	Orig=27.75 C|Local Time=1743-6-25 00:00
1743	06	26	05	00	0	30.98	Orig=30.98 C|Local Time=1743-6-26 00:00
1743	06	27	05	00	0	31.24	Orig=31.24 C|Local Time=1743-6-27 00:00
1743	06	28	05	00	0	26.34	Orig=26.34 C|Local Time=1743-6-28 00:00
1743	06	29	05	00	0	22.59	Orig=22.59 C|Local Time=1743-6-29 00:00
1743	06	30	05	00	0	27.57	Orig=27.57 C|Local Time=1743-6-30 00:00
1743	07	01	05	00	0	29.05	Orig=29.05 C|Local Time=1743-7-1 00:00
1743	07	02	05	00	0	24.4	Orig=24.4 C|Local Time=1743-7-2 00:00
1743	07	03	05	00	0	22.68	Orig=22.68 C|Local Time=1743-7-3 00:00
1743	07	04	05	00	0	26.34	Orig=26.34 C|Local Time=1743-7-4 00:00
1743	07	05	05	00	0	23.36	Orig=23.36 C|Local Time=1743-7-5 00:00
1743	07	06	05	00	0	20.83	Orig=20.83 C|Local Time=1743-7-6 00:00
1743	07	07	05	00	0	20.82	Orig=20.82 C|Local Time=1743-7-7 00:00
1743	07	08	05	00	0	21.7	Orig=21.7 C|Local Time=1743-7-8 00:00
1743	07	09	05	00	0	24.78	Orig=24.78 C|Local Time=1743-7-9 00:00
1743	07	10	05	00	0	30.44	Orig=30.44 C|Local Time=1743-7-10 00:00
1743	07	11	05	00	0	31.67	Orig=31.67 C|Local Time=1743-7-11 00:00
1743	07	12	05	00	0	23.86	Orig=23.86 C|Local Time=1743-7-12 00:00
1743	07	13	05	00	0	25.95	Orig=25.95 C|Local Time=1743-7-13 00:00
1743	07	14	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-7-14 00:00
1743	07	15	05	00	0	22.04	Orig=22.04 C|Local Time=1743-7-15 00:00
1743	07	16	05	00	0	21.37	Orig=21.37 C|Local Time=1743-7-16 00:00
1743	07	17	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-7-17 00:00
1743	07	18	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-7-18 00:00
1743	07	19	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-7-19 00:00
1743	07	20	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-7-20 00:00
1743	07	21	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-7-21 00:00
1743	07	22	05	00	0	25.47	Orig=25.47 C|Local Time=1743-7-22 00:00
1743	07	23	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-7-23 00:00
1743	07	24	05	00	0	25.09	Orig=25.09 C|Local Time=1743-7-24 00:00
1743	07	25	05	00	0	24.33	Orig=24.33 C|Local Time=1743-7-25 00:00
1743	07	26	05	00	0	26.73	Orig=26.73 C|Local Time=1743-7-26 00:00
1743	07	27	05	00	0	26.3	Orig=26.3 C|Local Time=1743-7-27 00:00
1743	07	28	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-7-28 00:00
1743	07	29	05	00	0	22.44	Orig=22.44 C|Local Time=1743-7-29 00:00
1743	07	30	05	00	0	24.59	Orig=24.59 C|Local Time=1743-7-30 00:00
1743	07	31	05	00	0	28.65	Orig=28.65 C|Local Time=1743-7-31 00:00
1743	08	01	05	00	0	27.41	Orig=27.41 C|Local Time=1743-8-1 00:00
1743	08	02	05	00	0	24.26	Orig=24.26 C|Local Time=1743-8-2 00:00
1743	08	03	05	00	0	-999.9	Orig=-999.9 C|Local Time=1743-8-3 00:00
